game_id,entry_ts,game_ts,side,edge,won,wager_ideal_unc,wager_unc,pnl_unc,bankroll_unc,log_ret_unc,wager_ideal_cap,wager_cap,pnl_cap,bankroll_cap,log_ret_cap,cap_binding,delta_log_ret,cap_pct,game_date,month
b0d98920-a05f-481d-9dea-7046f3e6fc33,2025-05-25 05:00:00+00:00,2025-05-25 19:00:00+00:00,NO,0.19932658433914185,0,643.7482264401751,555.4925409034939,-586.332540903494,4322.683019831815,-0.12719714603126134,604.5866580464717,519.594436542599,-548.4644365425991,4489.757713844665,-0.1152545328976645,True,-0.011942613133596833,12.0,2025-05-25,2025-05
5a9dfeb9-11f2-42a8-97c9-81e381c4a9fa,2025-05-25 18:00:00+00:00,2025-05-25 22:00:00+00:00,YES,0.08779297590255736,1,259.92304483179004,40.59,80.5,4047.7522373678066,0.020088000508122747,269.96600648968706,40.59,80.5,4201.039769579025,0.019347892021996573,False,0.0007401084861261738,12.0,2025-05-25,2025-05
bbd4ae77-444a-4dfe-ad87-70233844aa1d,2025-05-25 14:00:00+00:00,2025-05-25 22:00:00+00:00,NO,0.1071816420555115,0,350.99413950837203,339.48078246400814,-355.43078246400813,3967.2522373678066,-0.08580255545772109,364.5603062130837,352.6479442656401,-369.2179442656401,4120.539769579025,-0.08581457220253676,False,1.2016744815671054e-05,12.0,2025-05-25,2025-05
8a594783-4b88-43cd-b381-a8660e3a0766,2025-05-27 13:00:00+00:00,2025-05-27 23:00:00+00:00,YES,0.3129020285606384,0,992.7498798025426,966.6248829656337,-1009.2548829656337,2924.915363925531,-0.2964344499484366,489.9770218898263,477.0828897348309,-498.12288973483095,3585.018959347055,-0.13010299056227234,True,-0.16633145938616425,12.0,2025-05-27,2025-05
5f3d74e1-8cdd-4616-aedf-f1e90dc75db0,2025-05-27 05:45:00+00:00,2025-05-27 23:00:00+00:00,NO,0.0740113401412964,0,168.30312789186644,106.63199047664229,-113.58199047664229,3934.1702468911644,-0.02846172912460289,174.6767322097903,110.68792049713929,-117.89792049713928,4083.141849081886,-0.02846530571518029,False,3.5765905774011453e-06,12.0,2025-05-27,2025-05
ee675eed-ef15-494e-a8f4-e0202373e26c,2025-05-27 13:00:00+00:00,2025-05-28 00:00:00+00:00,NO,0.08173902988433834,0,168.36601714159812,148.2988429545362,-156.0288429545362,2768.8865209709948,-0.054820283459481,206.36336046055527,182.36542661980812,-191.86542661980812,3393.153532727247,-0.05500402793411432,False,0.00018374447463331833,12.0,2025-05-28,2025-05
a17fdde4-604b-4197-8c9a-97dc9b78c44e,2025-05-29 13:00:00+00:00,2025-05-29 23:00:00+00:00,NO,0.09309141159057621,0,140.08671454962473,103.51999999999998,-110.26999999999998,2658.6165209709948,-0.04063937880160998,171.67035440496187,103.51999999999998,-110.26999999999998,3282.883532727247,-0.03303757260153342,False,-0.007601806200076555,12.0,2025-05-29,2025-05
1d299098-034f-480d-af99-bcebd640859e,2025-05-30 12:15:00+00:00,2025-05-30 23:30:00+00:00,NO,0.07657644748687742,1,119.75729906228243,102.77965918731141,689.332334561238,3347.9488555322328,0.23054199379115228,147.8773873231898,127.15040234676447,850.9388464745007,4133.822379201747,0.23048033246997413,False,6.166132117815804e-05,12.0,2025-05-30,2025-05
58213aa0-65d0-474d-8f26-5b28ea18b59d,2025-06-01 21:00:00+00:00,2025-06-01 22:00:00+00:00,YES,0.106632924079895,0,343.7345036053127,340.8845036053126,-355.2845036053126,3512.952327425621,-0.09634200114785692,424.3386882105189,421.4886882105189,-439.2786882105189,4336.042163641001,-0.09649917760328801,False,0.0001571764554310906,12.0,2025-06-01,2025-06
c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d,2025-06-01 05:15:00+00:00,2025-06-01 22:00:00+00:00,NO,0.14538862824440002,1,392.5432996276132,361.55303913069633,654.9956440998646,4002.944499632097,0.17868233883569615,484.68610090172905,447.2963061174275,807.8534330976489,4941.675812299396,0.17850201243950373,False,0.00018032639619242063,12.0,2025-06-01,2025-06
9998a61a-229c-44c2-b892-ee5b1ea16c23,2025-06-01 12:15:00+00:00,2025-06-02 00:30:00+00:00,YES,0.0670652312040329,0,163.69414534435268,127.04766860116322,-134.70766860116322,3868.236831030934,-0.03423141121284463,202.08209200441223,156.90496044787622,-166.3549604478762,4775.32085185152,-0.03424334115192452,False,1.1929939079891039e-05,12.0,2025-06-02,2025-06
272d53ae-a46b-43bc-ac0f-8a846e03a9d1,2025-06-03 12:30:00+00:00,2025-06-04 00:00:00+00:00,NO,0.12299813508987423,0,260.29312345360523,198.24768264099217,-210.33768264099217,3302.614644784629,-0.06174233150342692,321.2801806017508,244.8848439895741,-259.8148439895741,4076.227319651427,-0.06179010409405621,False,4.777259062929001e-05,12.0,2025-06-04,2025-06
f8baaf5b-f1fa-4923-9eec-e85ed7a82142,2025-06-05 06:15:00+00:00,2025-06-05 23:30:00+00:00,YES,0.0730656540393829,0,140.29517387280995,119.04300617669423,-126.39300617669423,3176.221638607935,-0.03902214495084021,173.15826460670476,147.21136966288978,-156.2913696628898,3919.9359499885372,-0.0390965697027119,False,7.44247518716934e-05,12.0,2025-06-05,2025-06
45eb60bf-a1b9-4f49-90cb-62097ff47bbd,2025-06-05 13:00:00+00:00,2025-06-06 02:00:00+00:00,NO,0.1447575712203979,0,333.17545656707034,307.57026582080766,-322.94026582080767,2853.281372787127,-0.10722263555796935,411.1887010578723,380.55039776381597,-399.55039776381597,3520.3855522247213,-0.10750479888639487,False,0.00028216332842552483,12.0,2025-06-06,2025-06
772cef5b-3110-4eaf-a68b-6eb3cd04f42a,2025-06-06 12:15:00+00:00,2025-06-06 23:30:00+00:00,YES,0.1407347512245178,1,260.7505481641214,205.6426267442742,916.2654087519059,3769.546781539033,0.2784850862869379,321.71466552385255,256.0042889110086,1128.1051264100893,4648.490678634811,0.27797206617639836,False,0.0005130201105395527,12.0,2025-06-06,2025-06
8b0ee0bd-54cf-4be2-a8ba-b16813be20b6,2025-06-07 04:30:00+00:00,2025-06-07 19:00:00+00:00,YES,0.1381078326702118,1,309.8832953257906,279.64558936792866,1640.3750064182623,5409.921787957295,0.36127985867952067,382.1386742940094,347.38500715063384,2020.191707186925,6668.682385821736,0.360879715387963,False,0.00040014329155768635,12.0,2025-06-07,2025-06
639e72ff-50dd-401b-a2a8-dd49fdd02b89,2025-06-07 12:15:00+00:00,2025-06-08 02:00:00+00:00,YES,0.13786698698997496,0,556.6041916097691,539.7373979246246,-565.4373979246246,4844.4843900326705,-0.11039381718066603,686.1127968107169,665.3214999376647,-696.9914999376647,5971.690885884071,-0.1103921792895341,False,-1.637891131930913e-06,12.0,2025-06-08,2025-06
d181b175-a503-4a37-a3ce-9673570c903d,2025-06-08 12:30:00+00:00,2025-06-08 19:00:00+00:00,NO,0.09808791875839229,0,339.4181366255888,294.30632296302986,-309.55632296302986,4534.928067069641,-0.06603159691906875,418.3933789034489,365.38404101310397,-384.26404101310396,5587.426844870966,-0.06651125055524273,False,0.00047965363617398504,12.0,2025-06-08,2025-06
5e1d090c-1c51-494b-8c1f-1f1ba520ee2a,2025-06-09 12:30:00+00:00,2025-06-10 02:00:00+00:00,NO,0.24757077574729924,1,825.5262202372288,722.3354427075753,1821.0239955337652,6355.952062603406,0.3375824848614282,670.4912213845159,586.6798187114516,1479.0352481151613,7066.462092986128,0.23484107627165207,True,0.10274140858977615,12.0,2025-06-10,2025-06
4a60d4ef-8d10-4f25-bab6-346332242fd5,2025-06-10 12:15:00+00:00,2025-06-10 23:30:00+00:00,NO,0.12558921575546267,0,614.0300268628285,578.9425967563812,-606.1025967563812,5749.849465847025,-0.10021803196220987,682.6703326337177,643.6605993403625,-673.8505993403626,6392.611493645765,-0.10021707413278125,False,-9.578294286188838e-07,12.0,2025-06-10,2025-06
84da0d09-cdf5-46a5-89eb-d489373ed8ed,2025-06-11 13:30:00+00:00,2025-06-12 02:00:00+00:00,NO,0.11724735021591182,1,411.0698865920364,12.39,56.89,5806.739465847026,0.009845545236065482,457.0224137742367,12.39,56.89,6449.501493645766,0.008859970661661047,False,0.000985574574404435,12.0,2025-06-12,2025-06
c95f06b7-8138-460b-bc1d-e9c9478156eb,2025-06-13 06:00:00+00:00,2025-06-13 23:30:00+00:00,NO,0.07324323654174802,0,250.1790542549043,200.14324340392338,-212.4732434039234,5594.266222443102,-0.03727703549053788,277.87197851497297,222.29758281197834,-235.99758281197833,6213.503910833787,-0.03727786634109715,False,8.308505592691251e-07,12.0,2025-06-13,2025-06
ee13e918-b149-4c1e-8ae9-03cf0618c5d9,2025-06-14 06:30:00+00:00,2025-06-15 00:30:00+00:00,YES,0.22761168122291559,1,860.3515811478673,661.5589085752823,2610.4256343011302,8204.691856744234,0.38296398393132786,745.6204693000544,573.3042071538879,2262.356828615552,8475.86073944934,0.3104972366134688,True,0.07246674731785907,12.0,2025-06-15,2025-06
58dd842c-81d4-4f8b-9019-9fb43e6b3e3c,2025-06-15 12:15:00+00:00,2025-06-15 18:00:00+00:00,YES,0.10690836429595946,0,549.550280988925,143.55,-150.29000000000002,6737.827514234488,-0.022060281998485257,609.0711613077837,143.55,-150.29000000000002,7483.868108462203,-0.019882880076555056,False,-0.0021774019219302013,12.0,2025-06-15,2025-06
7162ed3d-7135-4801-b3a8-ba85cbcaa7ea,2025-06-15 05:30:00+00:00,2025-06-15 22:00:00+00:00,YES,0.2125312566757202,0,1585.230428137182,1259.9143425097454,-1316.5743425097455,6888.117514234488,-0.17490834059153515,1017.1032887339206,805.4126309871365,-841.7026309871364,7634.158108462203,-0.10458954508762242,True,-0.07031879550391273,12.0,2025-06-15,2025-06
acf4a696-dabb-4821-9d7a-7417121d43a8,2025-06-17 05:45:00+00:00,2025-06-17 23:00:00+00:00,NO,0.10341833353042607,0,378.703746270426,331.33577798662293,-352.9157779866229,6384.9117362478655,-0.05379987992210688,420.63541746666465,368.0259902833318,-391.9859902833318,7091.882118178872,-0.05379901885053275,False,-8.610715741264041e-07,12.0,2025-06-17,2025-06
f992552a-94d9-40c8-aa4b-fa5c7bf321fd,2025-06-17 06:15:00+00:00,2025-06-18 00:00:00+00:00,NO,0.2464600276947021,0,1380.3732660911207,1301.9498583659524,-1356.1298583659525,5028.781877881913,-0.23875988239042345,851.0258541814645,797.2232563125593,-830.5532563125594,6261.328861866312,-0.12455832543405702,True,-0.11420155695636643,12.0,2025-06-18,2025-06
326d833a-4a17-4fec-882e-c3699065a0ed,2025-06-17 07:00:00+00:00,2025-06-18 00:00:00+00:00,NO,0.11250839233398435,0,332.8118614580993,246.98,-262.2,4766.581877881913,-0.053548322805569745,414.383555366444,246.98,-262.2,5999.128861866312,-0.04277817183950745,False,-0.010770150966062292,12.0,2025-06-18,2025-06
4f5eef0b-7151-49c4-bc34-46d08d1e5ca1,2025-06-17 12:30:00+00:00,2025-06-18 02:00:00+00:00,YES,0.15919422030448907,0,492.7352503681289,492.685250368129,-519.245250368129,4247.336627513784,-0.11533734996879283,620.1471699162107,620.0971699162108,-653.5271699162107,5345.601691950102,-0.1153401598650939,False,2.809896301067538e-06,12.0,2025-06-18,2025-06
42f7582e-79b3-4a78-88ba-0245ebd00b6b,2025-06-18 06:15:00+00:00,2025-06-18 23:00:00+00:00,YES,0.2191847121715545,0,541.2507303472731,386.60766453376647,-410.9676645337665,3836.368962980018,-0.10176577391667328,641.4722030340122,458.1944307385801,-487.0644307385801,4858.537261211522,-0.09553669158200843,True,-0.006229082334664848,12.0,2025-06-18,2025-06
57909126-867a-49a0-bc68-8c65ff35b9dd,2025-06-19 13:45:00+00:00,2025-06-20 02:00:00+00:00,YES,0.23086082577705377,1,527.1829207018014,315.12000000000006,1644.33,5480.698962980017,0.3567063041182867,583.0244713453826,315.12000000000006,1644.33,6502.8672612115215,0.29150577919654475,True,0.06520052492174194,12.0,2025-06-20,2025-06
5cc2b6cf-49a3-4f54-a14e-88d92bf3ac7a,2025-06-20 06:00:00+00:00,2025-06-20 23:30:00+00:00,YES,0.19484763860702514,0,861.2106861714741,794.2838079519224,-830.4038079519224,4650.295155028095,-0.1643019490309718,780.3440713453825,718.2079604496943,-750.9079604496943,5751.959300761827,-0.1227026520210695,True,-0.04159929700990231,12.0,2025-06-20,2025-06
b22ddc9a-0884-436b-a5cb-261725723b33,2025-06-22 06:15:00+00:00,2025-06-22 19:00:00+00:00,NO,0.06673531055450443,0,168.66244094614524,6.300000000000001,-6.720000000000001,4643.575155028095,-0.0014461146856821496,208.6189077354406,6.300000000000001,-6.720000000000001,5745.239300761827,-0.0011689805487674406,False,-0.000277134136914709,12.0,2025-06-22,2025-06
36996288-3356-4ce9-b751-b31f6890cd69,2025-06-22 07:15:00+00:00,2025-06-22 19:00:00+00:00,YES,0.12237302303314207,1,526.1558605577585,190.90000000000003,216.87999999999997,4860.455155028095,0.04564750972639668,650.9836122991111,190.90000000000003,216.87999999999997,5962.119300761827,0.03705444106952677,False,0.008593068656869915,12.0,2025-06-22,2025-06
5c4e4191-667a-4956-811e-2cccb0324876,2025-06-22 21:15:00+00:00,2025-06-22 23:00:00+00:00,NO,0.17973464369773862,0,740.3323521167895,650.047918931815,-679.177918931815,4181.27723609628,-0.15051532808740037,715.4543160914192,628.203789738807,-656.353789738807,5305.76551102302,-0.11663194368139146,True,-0.03388338440600891,12.0,2025-06-22,2025-06
4bfeb202-768f-487c-a416-9c9a314242a6,2025-06-24 06:15:00+00:00,2025-06-25 00:00:00+00:00,YES,0.08991959929466248,1,272.4483866736749,4.65,10.12,4191.39723609628,0.0024173888431599008,345.7190642772682,4.65,10.12,5315.88551102302,0.0019055423758914905,False,0.0005118464672684102,12.0,2025-06-25,2025-06
e6fdfe56-f4ef-4bab-8f24-19a99adb7f6f,2025-06-25 12:15:00+00:00,2025-06-26 02:00:00+00:00,NO,0.07732540607452387,0,172.39441133020313,143.6620094418358,-153.2220094418358,4038.175226654444,-0.037241234215139515,218.64521584336856,182.20434653614032,-194.32434653614033,5121.5611644868795,-0.03724029642854841,False,-9.377865911042171e-07,12.0,2025-06-26,2025-06
1c528f37-bdd0-449a-99b5-7a8d174e4243,2025-06-25 15:45:00+00:00,2025-06-26 02:00:00+00:00,YES,0.0853763997554779,0,215.47803902094836,214.92803902094835,-226.97803902094836,3811.1971876334956,-0.057849551108738385,273.2877833446017,272.73778334460167,-288.0277833446017,4833.533381142278,-0.057881558409387336,False,3.200730064895074e-05,12.0,2025-06-26,2025-06
fd8a85e4-5aac-47f6-b278-e1f1fa69b82d,2025-06-26 12:15:00+00:00,2025-06-27 02:00:00+00:00,NO,0.08030236721038819,1,201.3474711003577,167.78955925029808,661.7582370011924,4472.955424634688,0.1601059967146943,255.35800822115553,212.79834018429622,839.2733607371853,5672.8067418794635,0.1601062623602881,False,-2.656455937999347e-07,12.0,2025-06-27,2025-06
b27d4faa-d86d-439c-9ae5-0ed478abadb8,2025-06-27 18:30:00+00:00,2025-06-27 23:30:00+00:00,NO,0.15761631846427915,1,716.3313569113958,689.2999849524753,638.6186129935545,4910.71100835879,0.13931500998986834,657.3147911558053,632.5104594140768,586.0061276723483,6063.6293873040595,0.101637234469232,True,0.03767777552063635,12.0,2025-06-27,2025-06
4e456309-00d3-4582-8f89-1c9049054791,2025-06-27 12:30:00+00:00,2025-06-27 23:30:00+00:00,NO,0.12750528216362,1,559.1425916895496,525.6304450899761,595.6268848886965,5068.5823095233845,0.12501179616127572,680.7368090255356,642.2616331469424,722.8171607827222,6395.623902662186,0.11992997981849787,True,0.005081816342777851,12.0,2025-06-27,2025-06
f2a059a9-b803-4538-b746-3868679fa790,2025-06-27 12:45:00+00:00,2025-06-28 02:00:00+00:00,NO,0.05228370666503901,0,140.95971844613118,117.46643203844256,-125.28643203844257,4943.295877484942,-0.025028864722824933,177.86538514186265,148.22115428488544,-158.08115428488543,6237.542748377301,-0.02502767678113123,False,-1.1879416937018994e-06,12.0,2025-06-28,2025-06
02291b17-b5ee-4973-b184-51149f2c1817,2025-06-27 14:00:00+00:00,2025-06-28 02:00:00+00:00,NO,0.14177390813827517,0,661.1607317310043,646.7434821197064,-671.2034821197065,4272.0923953652355,-0.1459285608576193,748.505129805276,732.2294887455894,-759.9194887455894,5477.623259631711,-0.12991501936767164,True,-0.016013541489947658,12.0,2025-06-28,2025-06
f73fe2ca-493d-4a4e-bb34-3b5834d2ce24,2025-06-28 23:45:00+00:00,2025-06-29 00:00:00+00:00,YES,0.07889391064643858,1,265.35972294790463,265.35972294790463,703.8940657480384,5614.605074106828,0.13395251208835468,327.65988703772985,327.65988703772985,869.1452501390473,6932.774637443107,0.13395158405133958,False,9.280370150965833e-07,12.0,2025-06-29,2025-06
8a325ea5-03e5-4940-bb7a-2eb4c8b2b077,2025-06-29 04:30:00+00:00,2025-06-29 20:00:00+00:00,NO,0.19611328840255737,1,734.0657761098496,704.2031450654556,2194.5799593739425,7809.185033480771,0.3299293576698741,831.9329564931728,798.155638233446,2487.096187739245,9419.870825182352,0.30656126201428263,True,0.023368095655591448,12.0,2025-06-29,2025-06
475cc53b-e563-4217-a5dc-930581369bab,2025-06-29 05:30:00+00:00,2025-06-29 22:00:00+00:00,NO,0.07646610498428341,1,420.5196919801658,415.75969198016577,1013.5482113997161,8822.733244880488,0.12203110442131476,507.25410665970577,502.49410665970566,1221.587985270314,10641.458810452667,0.12193620509224998,False,9.489932906478482e-05,12.0,2025-06-29,2025-06
01384c8c-e038-4abe-b80a-901c44d112ce,2025-07-03 05:45:00+00:00,2025-07-03 23:00:00+00:00,YES,0.14452980518341063,1,1045.203210711293,938.0028814075705,1699.3253511854884,10522.058596065977,0.1761421584806424,1260.662269460666,1131.363575157008,2049.623782434443,12691.082592887109,0.17614200803490143,False,1.5044574097622387e-07,12.0,2025-07-03,2025-07
21815dfe-7533-4983-9fc4-01b7e5798634,2025-07-03 12:15:00+00:00,2025-07-03 23:30:00+00:00,YES,0.12719794988632205,0,1262.6266811352305,855.3999999999999,-887.1399999999999,9634.918596065978,-0.08808001914563136,1522.9053657105928,855.3999999999999,-887.1399999999999,11803.94259288711,-0.07246599508785198,False,-0.015614024057779383,12.0,2025-07-03,2025-07
7d922f87-8ed8-4992-9dd4-4f167d608dd6,2025-07-05 23:15:00+00:00,2025-07-06 00:00:00+00:00,NO,0.059984910488128707,0,361.2185809658902,56.81,-60.04,9574.878596065977,-0.006250997332710369,442.5365249008395,56.81,-60.04,11743.902592887109,-0.005099416072526049,False,-0.0011515812601843199,12.0,2025-07-06,2025-07
e71aa609-4f24-4b4c-8d2f-952f1cc9a393,2025-07-06 13:00:00+00:00,2025-07-06 20:00:00+00:00,YES,0.08767645955085748,0,466.38414218463873,415.4057279661748,-441.89572796617483,9132.982868099802,-0.047250503840462615,572.0354448080427,510.4919003272384,-543.0419003272384,11200.86069255987,-0.04734355473695507,False,9.305089649245396e-05,12.0,2025-07-06,2025-07
a4d71aea-7129-4510-a0c0-686300cd53cf,2025-07-07 12:30:00+00:00,2025-07-07 23:30:00+00:00,NO,0.09287727117538447,0,614.671396000468,515.2108482584568,-541.9108482584569,8591.072019841346,-0.061168825089800025,753.8444753192665,631.9366567193846,-664.6866567193846,10536.174035840486,-0.06117614038576502,False,7.31529596499636e-06,12.0,2025-07-07,2025-07
66b295b9-ed48-41fe-8fd7-4cca0813f9f5,2025-07-08 04:45:00+00:00,2025-07-08 15:30:00+00:00,NO,0.07585252523422237,0,465.4675051243125,427.69633811602495,-449.38633811602494,8141.685681725321,-0.053726282011923567,570.8538620898207,526.0569379504993,-552.7069379504993,9983.467097889987,-0.053884047922087897,False,0.00015776591016433,12.0,2025-07-08,2025-07
cba5ede2-0a93-430c-aa0b-4c48363996d9,2025-07-09 01:30:00+00:00,2025-07-09 15:00:00+00:00,YES,0.0751177150011062,1,328.80904552066113,328.6590455206612,4347.213033345926,12488.898715071247,0.42784290213492077,403.19098719474243,403.0409871947424,5330.590258444435,15314.057356334422,0.4278407534462623,False,2.1486886584431986e-06,12.0,2025-07-09,2025-07
473b6ccd-bea1-4377-b656-99e755056013,2025-07-09 02:00:00+00:00,2025-07-09 16:00:00+00:00,NO,0.21722968339920046,1,1761.6620219997455,168.95999999999998,589.81,13078.708715071247,0.04614547214932931,1837.6868827601306,168.95999999999998,589.81,15903.867356334422,0.037791121571889894,True,0.00835435057743942,12.0,2025-07-09,2025-07
e3e04e5c-30b5-4cd3-bef5-9e4a16bf0e89,2025-07-10 04:45:00+00:00,2025-07-10 19:00:00+00:00,NO,0.176479022204876,1,3846.8628762302724,1993.48,860.96,13939.668715071246,0.06375302092418068,1908.4640827601306,1873.4203101492717,811.9269509366293,16715.79430727105,0.04979172976072409,True,0.013961291163456596,12.0,2025-07-10,2025-07
3128ac62-3240-4020-a3d9-456d92e4e181,2025-07-10 17:30:00+00:00,2025-07-10 23:30:00+00:00,NO,0.15069767355918884,0,1694.0932625379387,1678.3632625379387,-1751.6232625379387,12188.045452533308,-0.13428304958838996,2005.895316872526,1990.1653168725263,-2076.9553168725265,14638.838990398524,-0.13267583791552395,True,-0.0016072116728660102,12.0,2025-07-10,2025-07
