game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,off_3pa_rate_pre,def_3pa_allowed_pre,off_2pa_rate_pre,def_2pa_allowed_pre,off_tov_pct_pre,def_forced_tov_pre,games_played_before_game,prior_source,last_completed_game_id,last_completed_game_ts
d6d52a6a-c103-4d37-85b5-fe05a9e10b10,2015-06-22 01:00:00+00:00,2015-06-22,2015,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0.25513196480938416,0.175,0.7448680351906158,0.825,0.15340112201963535,0.16742005692281933,5,season_to_date,e2c70ed1-ddf5-4110-87ec-1cf798dfa349,2015-06-20 02:00:00+00:00
d6d52a6a-c103-4d37-85b5-fe05a9e10b10,2015-06-22 01:00:00+00:00,2015-06-22,2015,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,0.30976430976430974,0.2893081761006289,0.6902356902356902,0.710691823899371,0.17774266811494027,0.1482260686621402,5,season_to_date,d100c505-98eb-455b-9f04-b19af3109d60,2015-06-17 02:00:00+00:00
6e6025ca-a6e1-49c8-be7a-83822339106f,2015-06-24 00:00:00+00:00,2015-06-24,2015,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,0.30327868852459017,0.2708333333333333,0.6967213114754098,0.7291666666666666,0.16604930387022607,0.11545058714870035,4,season_to_date,c077e0ce-9bfa-4369-9e93-f25325a88b10,2015-06-21 21:00:00+00:00
6e6025ca-a6e1-49c8-be7a-83822339106f,2015-06-24 00:00:00+00:00,2015-06-24,2015,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0.3112244897959184,0.22871046228710462,0.6887755102040817,0.7712895377128953,0.16112944065065604,0.15870672473610395,6,season_to_date,5bd94201-ca94-49f0-a3a5-599997b29017,2015-06-20 23:00:00+00:00
10ce1e8d-a564-406e-8862-065c5e3398ec,2015-06-24 16:30:00+00:00,2015-06-24,2015,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,0.16507177033492823,0.22482435597189696,0.8349282296650717,0.775175644028103,0.15511339323919554,0.15273535129130794,6,season_to_date,15cc3634-ccf0-4f77-9f83-9352c9b4b37a,2015-06-21 00:00:00+00:00
10ce1e8d-a564-406e-8862-065c5e3398ec,2015-06-24 16:30:00+00:00,2015-06-24,2015,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,0.22920517560073936,0.2716297786720322,0.7707948243992606,0.7283702213279678,0.20701221110004717,0.20291071928351526,8,season_to_date,14927ddd-7af7-4e10-ac6c-46f59eac6b0c,2015-06-21 19:00:00+00:00
1f1d3ba6-2729-412c-b4a6-e9086b86673a,2015-06-26 00:00:00+00:00,2015-06-26,2015,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,0,0.2561576354679803,0.18095238095238095,0.7438423645320197,0.819047619047619,0.1440070895797947,0.17223011363636362,6,season_to_date,d6d52a6a-c103-4d37-85b5-fe05a9e10b10,2015-06-22 01:00:00+00:00
1f1d3ba6-2729-412c-b4a6-e9086b86673a,2015-06-26 00:00:00+00:00,2015-06-26,2015,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,0.2474747474747475,0.15081206496519722,0.7525252525252525,0.8491879350348028,0.15883821193555706,0.14576197070184388,6,season_to_date,15cc3634-ccf0-4f77-9f83-9352c9b4b37a,2015-06-21 00:00:00+00:00
df32e819-d2cd-4c3a-9478-118ca5d8f2ef,2015-06-26 02:00:00+00:00,2015-06-26,2015,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0.18077803203661327,0.27176220806794055,0.8192219679633868,0.7282377919320594,0.17209961530674223,0.13570566948130278,7,season_to_date,a86a1395-71d8-457d-a2c6-90cd3b87f2c8,2015-06-21 23:00:00+00:00
df32e819-d2cd-4c3a-9478-118ca5d8f2ef,2015-06-26 02:00:00+00:00,2015-06-26,2015,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,0.29411764705882354,0.2845953002610966,0.7058823529411765,0.7154046997389034,0.18146970067694315,0.13899920571882446,6,season_to_date,d6d52a6a-c103-4d37-85b5-fe05a9e10b10,2015-06-22 01:00:00+00:00
