season_year,scheduled,game_id,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,elo_pre,elo_post,p_win_pre
2021,2021-05-26 00:00:00+00:00,55c27197-44d7-4ce1-9f0d-d2e5c79e00c4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,1526.9359907275277,1510.6803221293176,0.6693239663994416
2021,2021-05-26 02:00:00+00:00,92fc011c-0ad7-4302-a998-80ad106b7cce,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1630.931033605873,1623.9638142504527,0.4480677427833114
2021,2021-05-26 02:00:00+00:00,92fc011c-0ad7-4302-a998-80ad106b7cce,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1642.1478725654094,1649.1150919208296,0.5519322572166886
2021,2021-05-27 02:00:00+00:00,e61f629c-e191-4e75-8c8f-0f823e2e5c4a,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1589.1454819997552,1599.1650235248844,0.5668996251198581
2021,2021-05-27 02:00:00+00:00,e61f629c-e191-4e75-8c8f-0f823e2e5c4a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,1517.378437937157,1507.358896412028,0.43310037488014186
2021,2021-05-27 23:00:00+00:00,19f22577-6211-4df8-be6f-a2a1c60c3f70,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1482.2660711443689,1469.9803740120608,0.5166413605336363
2021,2021-05-27 23:00:00+00:00,19f22577-6211-4df8-be6f-a2a1c60c3f70,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1445.6981968028877,1457.9838939351957,0.4833586394663637
2021,2021-05-28 23:00:00+00:00,900d7ece-9d6f-46a8-9af9-096d468d35b5,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1482.5431481509413,1477.322854618367,0.27727993659914374
2021,2021-05-28 23:00:00+00:00,900d7ece-9d6f-46a8-9af9-096d468d35b5,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,1623.9638142504527,1629.184107783027,0.7227200634008563
2021,2021-05-29 00:00:00+00:00,5f60c4b4-50c3-4ab4-9626-dbc6d8caa304,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1464.914252341051,1492.1918409945108,0.39954477401448163
2021,2021-05-29 00:00:00+00:00,5f60c4b4-50c3-4ab4-9626-dbc6d8caa304,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1510.6803221293176,1483.4027334758578,0.6004552259855184
2021,2021-05-29 02:00:00+00:00,af319dea-7ffa-403e-8afc-405a595c6efd,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1484.3736678752753,1476.8131469176183,0.25119681254084547
