game_id,season,home_win,model,pred_prob
9b433ccb-d601-4ba4-bd2f-8c06c553d0da,2020,1,xgb_no_elo,0.8973355889320374
ecdf2ba3-2915-46ff-9eed-8152a364f44f,2020,1,xgb_no_elo,0.6195108890533447
e1f5cde5-8487-468d-b924-ebfa1f6ed10d,2020,0,xgb_no_elo,0.7831051349639893
d5344312-5f3a-4d5d-974b-c62cb1f2dbd6,2020,1,xgb_no_elo,0.6795849204063416
38257d4a-eac2-408a-9674-de286c7156ed,2020,0,xgb_no_elo,0.4413568675518036
daa10172-8bcd-49b4-a2c1-fdd655bd26d5,2020,1,xgb_no_elo,0.40511101484298706
7090fce6-e1b8-4168-8a7c-9c0a918d63ba,2020,1,xgb_no_elo,0.4968090057373047
e110f0e9-28ae-4ba8-b710-3999fe91df45,2020,1,xgb_no_elo,0.3971517086029053
5b91a524-758a-4128-b018-947466e58734,2020,1,xgb_no_elo,0.48392143845558167
aea580cb-91ad-45a1-a035-b50ee914d2fe,2020,1,xgb_no_elo,0.8435389995574951
eceaaefb-c2b5-4735-a8ac-2507842826d6,2020,1,xgb_no_elo,0.6437284350395203
bc9c2e99-a648-4730-8126-7affa3aee2eb,2020,1,xgb_no_elo,0.5614519715309143
b418d0e3-edad-4cbe-9526-05e808edc57f,2020,1,xgb_no_elo,0.7814047932624817
4784838b-3a38-4a3b-b718-b548829a71c6,2020,1,xgb_no_elo,0.604267418384552
9d407fda-2961-40e5-ba00-962e8cb0b36d,2020,1,xgb_no_elo,0.5740475654602051
92130fe1-492b-412a-b99b-f2adb0373234,2020,1,xgb_no_elo,0.4060223698616028
7c479edf-f1db-43fc-85d3-fdcd3063d59b,2020,0,xgb_no_elo,0.6456834077835083
b800deca-183b-412f-94bd-486e8f88ed93,2020,1,xgb_no_elo,0.5063090324401855
522e930b-0538-4a6d-b322-c5d19be4c149,2020,1,xgb_no_elo,0.6030793190002441
561b4d85-973f-4d2f-bcc5-19686b563f50,2020,0,xgb_no_elo,0.36858129501342773
f78eb7da-0704-4146-9f3c-445df1540f8e,2020,1,xgb_no_elo,0.6987516283988953
7dd62a37-517b-473b-9a6a-7ebcb34fbd99,2020,1,xgb_no_elo,0.5794357061386108
425be7b7-6780-41ed-b592-59d0b48064af,2020,1,xgb_no_elo,0.6900042295455933
ac63213d-ba37-4286-96e9-1bd7686846f7,2020,0,xgb_no_elo,0.3044698238372803
b27fc4b4-04d9-4a4d-b0e8-5590f6414a85,2020,1,xgb_no_elo,0.5160267949104309
615e9226-cae5-4988-a81c-b79a23759bb7,2020,0,xgb_no_elo,0.3101787567138672
42c51289-020d-4e45-88f1-042ff5ba52b6,2020,0,xgb_no_elo,0.6675391793251038
a2930ef6-fb40-46a3-9e49-40432c4f0d50,2020,1,xgb_no_elo,0.810041606426239
192b2459-ca94-47bf-aade-0fe3e87e1ddb,2020,0,xgb_no_elo,0.3609071671962738
71dbaac7-0292-406b-8502-e1c8895da25d,2020,0,xgb_no_elo,0.5653653740882874
f982900d-1f85-4c78-8457-b9d9d6e17c20,2020,1,xgb_no_elo,0.3061271607875824
cba263d2-d947-465c-8df0-ec73f83e8fbc,2020,1,xgb_no_elo,0.898633599281311
934f3024-5927-4729-b5ac-0076b9cee6d9,2020,0,xgb_no_elo,0.7959131002426147
2ff62a34-04fe-49e3-b4e9-c85188808495,2020,1,xgb_no_elo,0.484683096408844
f0c7ced0-5d0e-4f91-8082-b82653dbb5fc,2020,1,xgb_no_elo,0.5057361721992493
274099cf-f66b-4ac2-8314-20fa714d6f36,2020,1,xgb_no_elo,0.5806541442871094
85f40a39-281b-464d-93ff-3993180fef95,2020,0,xgb_no_elo,0.508845329284668
3c4140a0-f424-4459-8d6b-08be2f20fc25,2020,1,xgb_no_elo,0.5869580507278442
a8a827ee-6593-46ec-8998-cd1660b01865,2020,0,xgb_no_elo,0.2691798210144043
c0c10ecd-9a92-470d-8559-5fb6a73171ce,2020,1,xgb_no_elo,0.2821836769580841
05d43e23-7e1e-44e5-aa93-9836efca6f52,2020,0,xgb_no_elo,0.5007852911949158
b39f9b09-2698-4686-8317-642a57a7d30b,2020,0,xgb_no_elo,0.45150095224380493
7a4c4cdb-5925-493d-9453-0a40d701fe23,2020,1,xgb_no_elo,0.41476187109947205
ed3199a5-5190-4700-ae7c-6067aa208773,2020,0,xgb_no_elo,0.49926817417144775
7f529292-e4ed-451f-be8c-6e5fa7a0a0fc,2020,1,xgb_no_elo,0.7268389463424683
4aae978b-f829-4abc-8d50-c0a064f6c83b,2020,1,xgb_no_elo,0.7696412205696106
95fbbf3b-cc8a-4b76-a8ce-cef3b9b246a0,2020,1,xgb_no_elo,0.6840531229972839
a1f07dea-907d-4d8a-89f5-43f50df0c341,2020,1,xgb_no_elo,0.4204461872577667
608d9ad6-b644-4a09-927a-4becc5392bbe,2020,1,xgb_no_elo,0.7095534205436707
409ecf57-957b-4a2d-bccd-166253d36806,2020,0,xgb_no_elo,0.40184393525123596
33cfb790-bd61-4603-89f4-e62313af2153,2020,0,xgb_no_elo,0.56673663854599
46154a70-3f97-4e29-8b7e-b5d8eb760cb9,2020,1,xgb_no_elo,0.4891524314880371
1af411d2-ea86-4442-b933-79d4cb6701ca,2020,0,xgb_no_elo,0.4769762456417084
353f9449-19e0-43f7-b1cd-ccbfc886093c,2020,0,xgb_no_elo,0.2949405014514923
d873a9f6-5d35-4523-8f3b-524c3559703d,2020,1,xgb_no_elo,0.716138482093811
30deae58-0a9d-4f7b-aeab-f438d61849c1,2020,1,xgb_no_elo,0.7079856991767883
49bd76bb-0a0e-4aa0-9a07-bbbf5c4fd596,2020,0,xgb_no_elo,0.6192883849143982
aaca0cd3-a703-442d-b81e-1cd6ca464be7,2020,1,xgb_no_elo,0.7114505767822266
1f3797a3-6a50-44ad-953a-84f2bab281a1,2020,0,xgb_no_elo,0.5638704299926758
f710bcc1-0a57-4a57-a269-f75c02ac6878,2020,0,xgb_no_elo,0.5765394568443298
71dae6d7-1162-4ef9-805c-1660d1de9cf9,2020,0,xgb_no_elo,0.21807195246219635
636f5ffc-2155-419d-8f7d-9841224d35c3,2020,1,xgb_no_elo,0.8046823740005493
f122377f-83e3-4a5c-a2b0-11102a68f36f,2020,1,xgb_no_elo,0.4695223271846771
f40300ba-a812-471c-af1e-fee2a49a5406,2020,1,xgb_no_elo,0.7006776928901672
562d4da6-bfd6-46d4-a471-acc451ab3ce9,2020,1,xgb_no_elo,0.6353023052215576
eae835f4-1de1-4e94-884d-920b8865fa16,2020,1,xgb_no_elo,0.5915796160697937
cef6f72b-2366-41dc-be84-18e73aa4d9e6,2020,1,xgb_no_elo,0.5367307066917419
18ace43c-dc12-4fa8-90ca-092d7d5dd84f,2020,0,xgb_no_elo,0.1301804780960083
75c4e8e7-588e-4b27-adda-7c6ba4ac8384,2020,1,xgb_no_elo,0.4708626866340637
83b01ad2-ef56-4330-ad96-4efff3be363a,2020,1,xgb_no_elo,0.6459146738052368
ca8edbd7-5c07-42b3-895b-2e62f318ea72,2020,0,xgb_no_elo,0.41379591822624207
24c9f58e-0f59-411c-bc85-34e4ebe72120,2020,1,xgb_no_elo,0.45692867040634155
f9bfca28-6b95-4308-8599-b1e848fb6127,2020,0,xgb_no_elo,0.5320746898651123
cda5c741-035e-4f21-af34-0244127e5bb1,2020,1,xgb_no_elo,0.4978061318397522
14e6a830-6de3-4147-8f89-cdc2cb75ec97,2020,1,xgb_no_elo,0.8176209926605225
9bb050f5-c9ad-492e-a1bb-0e8e9c600310,2020,1,xgb_no_elo,0.8327641487121582
81ee36ce-61e3-4394-90bb-051da067f61b,2020,0,xgb_no_elo,0.7063666582107544
e3194f46-d060-4925-bda3-4088bf5b6847,2020,1,xgb_no_elo,0.6931647658348083
b26ec177-21c0-4fad-852a-7969ceab1361,2020,0,xgb_no_elo,0.3837132453918457
d8e5f800-0061-45c6-aa78-acccc5d21c92,2020,0,xgb_no_elo,0.7986946702003479
6e3da5d7-17ea-42d4-9a98-1a7ea836b5a2,2020,0,xgb_no_elo,0.28899648785591125
6a064f5d-1bc7-4dc4-a53d-72edc9ff1eda,2020,1,xgb_no_elo,0.9056031107902527
41c73e33-6ddb-4089-b8e1-5675d44ffb67,2020,0,xgb_no_elo,0.34593522548675537
8325febf-cf8c-4fa6-a026-600ff9848e50,2020,0,xgb_no_elo,0.43441349267959595
7a4255ef-3492-43d0-8fca-b7132a2886c5,2020,1,xgb_no_elo,0.5224786996841431
d127998f-a85d-4765-bf0a-5c6844748bd7,2020,1,xgb_no_elo,0.7758979201316833
5a3785eb-17c1-470f-943e-72fd9b4d0e8c,2020,0,xgb_no_elo,0.3294573426246643
a53cd461-8c05-486c-986e-3d7f3234c67c,2020,0,xgb_no_elo,0.39075469970703125
0ff80e9a-00ac-4e3e-8d04-29c21cb56deb,2020,0,xgb_no_elo,0.4722677171230316
e7b98f2b-c4d3-46d7-9356-b2500344627e,2020,0,xgb_no_elo,0.4769130051136017
c3dd9a15-368a-4877-8b80-8f4193b6ee66,2020,1,xgb_no_elo,0.8383994102478027
12318b7f-2dbf-4ec9-8d11-e786321f4f03,2020,0,xgb_no_elo,0.5469226241111755
8face634-7d0a-4d1e-896c-f27befbfa5d4,2020,1,xgb_no_elo,0.46339255571365356
913e9e0b-7950-4294-ad1d-123b06d29da5,2020,0,xgb_no_elo,0.23375873267650604
0638a5ae-d203-49b9-a172-3e45d55c3d39,2020,1,xgb_no_elo,0.6146681904792786
1108096e-1704-420b-ada4-6e6b5342b7a8,2020,0,xgb_no_elo,0.619372546672821
c74eaaab-1fab-4954-8909-08715cbc06a3,2020,0,xgb_no_elo,0.5066709518432617
13d8511b-9cb8-440c-9f3a-fce309353659,2020,0,xgb_no_elo,0.4424480199813843
650b98a6-33cd-44b9-b59c-40b732d895dc,2020,1,xgb_no_elo,0.6677261590957642
33064bb2-8a5d-4639-b1fc-fc8f884fdcbd,2020,0,xgb_no_elo,0.47600874304771423
eaed33ca-3326-4e09-952e-7357d0b9a211,2020,0,xgb_no_elo,0.5864967107772827
641cf66c-6a4a-4835-a549-deb2d2a65e2c,2020,1,xgb_no_elo,0.6381171345710754
e30b4dc9-79f8-4d06-99c4-bc3183d26320,2020,1,xgb_no_elo,0.48337969183921814
b3d34e50-4eca-4a53-9d34-51b14c1dca94,2020,0,xgb_no_elo,0.3611958622932434
f79a00e7-c333-4561-a013-b903bc9c54c3,2020,0,xgb_no_elo,0.5172713398933411
e2edf495-6922-4d1b-855e-dde330e372c0,2020,0,xgb_no_elo,0.33246952295303345
783a72a2-cbee-4b7e-a045-5bd64455357d,2020,0,xgb_no_elo,0.4386258125305176
c1f726b0-d103-4b0f-b881-f3afaf599458,2020,1,xgb_no_elo,0.6340856552124023
b1accb39-fa76-472d-ba27-59185ef65adb,2020,0,xgb_no_elo,0.7048685550689697
041e4be6-960f-491d-9a94-f2c5eb364e28,2020,0,xgb_no_elo,0.49256959557533264
935c6321-b057-4a3a-87dd-460d1d05974f,2020,1,xgb_no_elo,0.7693009376525879
9f035831-2812-41fb-9300-276ff7019a9b,2020,0,xgb_no_elo,0.44841572642326355
fab24d90-a57f-4146-b317-d119a3a296cd,2020,0,xgb_no_elo,0.17265479266643524
cec10c18-a59d-496a-8fe4-2e6a17f40fe9,2020,1,xgb_no_elo,0.4764515459537506
24c10736-fc72-41a5-9163-a69a5f309bff,2020,1,xgb_no_elo,0.8254424929618835
345c209d-90dc-489a-9e43-35abf9a44756,2020,0,xgb_no_elo,0.5363292694091797
127dd9b4-8ca2-4bf5-b690-2ec43136ebd5,2020,0,xgb_no_elo,0.8211739659309387
7f7f461d-078a-4209-8a85-1e1f116da876,2020,1,xgb_no_elo,0.721495509147644
d537a1ea-d54f-44e4-8ad3-5c53b6e4d11e,2020,1,xgb_no_elo,0.5263307690620422
f4c069c6-0943-433d-98ce-ac2d1a25c003,2020,0,xgb_no_elo,0.40366673469543457
056130e9-4825-4d27-9415-cb6aa596cc89,2020,0,xgb_no_elo,0.7799502015113831
5fb09f6f-6186-41d2-8dd1-5e36bcd7cf0b,2020,0,xgb_no_elo,0.778683602809906
19c0fb8f-f404-474d-8ad9-7af7335bf5e5,2020,0,xgb_no_elo,0.3661196529865265
1da135eb-b483-4019-8271-39360259629d,2020,0,xgb_no_elo,0.4113980233669281
b835eb9c-19d6-446b-9b08-939316a547aa,2020,0,xgb_no_elo,0.20987336337566376
a6843461-3559-4315-8c9a-32442134dbe6,2020,0,xgb_no_elo,0.6655319333076477
3231b16f-af72-4caf-9c7c-e5798df0c7cf,2020,0,xgb_no_elo,0.26991409063339233
f8a83d8b-9a18-40b1-a3b1-847420d9b498,2020,0,xgb_no_elo,0.31053128838539124
edea3b93-949e-4544-b14a-0f9a7dab6c11,2020,0,xgb_no_elo,0.7004190683364868
866092cf-d262-4040-89a7-eb5996f1f4fa,2020,0,xgb_no_elo,0.4665886163711548
73613e58-9a1a-489d-9905-44cc2efdec7c,2020,0,xgb_no_elo,0.5602384805679321
b8e0c658-44b1-423e-a6a4-a0a356182ad0,2020,1,xgb_no_elo,0.2937181293964386
69236333-c7ed-4309-88e2-a92bf42928dc,2020,1,xgb_no_elo,0.5476164817810059
918c1ed4-4181-4f65-9616-a04070617dec,2020,0,xgb_no_elo,0.763058066368103
a2d3ff5c-e030-4f5c-8f7f-da21e557f9f1,2020,0,xgb_no_elo,0.5774903893470764
1c57b5e6-cbe1-46d6-ab96-0cfd96d3668b,2020,1,xgb_no_elo,0.6049571633338928
d1527841-44c0-42f7-b4cc-2ff7f68656fc,2020,1,xgb_no_elo,0.6942455172538757
926ff715-7021-4c85-a2c3-9dcbd0903385,2020,1,xgb_no_elo,0.8319887518882751
db737ea7-10ba-498d-b4d1-cb09c34011b2,2020,1,xgb_no_elo,0.5712788701057434
4a7486be-e045-4624-a0db-743b8f6f0171,2020,0,xgb_no_elo,0.6534830927848816
8b7a46bb-ff02-44a7-b411-64cb19ec2af4,2020,0,xgb_no_elo,0.5218734741210938
27acc60b-73de-4e95-9cd2-36e15e4591f3,2020,1,xgb_no_elo,0.6218035221099854
80219b72-1426-447f-9cde-c7f732e44dca,2020,0,xgb_no_elo,0.5557581782341003
9e771969-e59e-493b-89a6-b3e1797741ca,2020,0,xgb_no_elo,0.5615638494491577
d55cb7db-4190-4577-aad6-b6c617e2791e,2020,1,xgb_no_elo,0.7869027853012085
e5323808-6daf-4c33-be14-b04c3f8a62a8,2020,0,logreg_with_elo,0.31264012202540653
2f816fa8-bd98-491a-91d1-5d090be1826e,2020,0,logreg_with_elo,0.33061122638520696
9b433ccb-d601-4ba4-bd2f-8c06c553d0da,2020,1,logreg_with_elo,0.8417254701587856
ecdf2ba3-2915-46ff-9eed-8152a364f44f,2020,1,logreg_with_elo,0.5566935261560122
e1f5cde5-8487-468d-b924-ebfa1f6ed10d,2020,0,logreg_with_elo,0.5528336605145138
d5344312-5f3a-4d5d-974b-c62cb1f2dbd6,2020,1,logreg_with_elo,0.6554857515036897
38257d4a-eac2-408a-9674-de286c7156ed,2020,0,logreg_with_elo,0.5651695976476229
daa10172-8bcd-49b4-a2c1-fdd655bd26d5,2020,1,logreg_with_elo,0.4592653795815375
7090fce6-e1b8-4168-8a7c-9c0a918d63ba,2020,1,logreg_with_elo,0.4753837993889797
e110f0e9-28ae-4ba8-b710-3999fe91df45,2020,1,logreg_with_elo,0.7386664662976056
5b91a524-758a-4128-b018-947466e58734,2020,1,logreg_with_elo,0.9330619317899972
aea580cb-91ad-45a1-a035-b50ee914d2fe,2020,1,logreg_with_elo,0.5609022005138582
eceaaefb-c2b5-4735-a8ac-2507842826d6,2020,1,logreg_with_elo,0.6546376711422105
bc9c2e99-a648-4730-8126-7affa3aee2eb,2020,1,logreg_with_elo,0.6284418679701151
b418d0e3-edad-4cbe-9526-05e808edc57f,2020,1,logreg_with_elo,0.48876842054074393
4784838b-3a38-4a3b-b718-b548829a71c6,2020,1,logreg_with_elo,0.5945921206867792
9d407fda-2961-40e5-ba00-962e8cb0b36d,2020,1,logreg_with_elo,0.39798075457518006
92130fe1-492b-412a-b99b-f2adb0373234,2020,1,logreg_with_elo,0.2866793175272167
7c479edf-f1db-43fc-85d3-fdcd3063d59b,2020,0,logreg_with_elo,0.7876285879420549
b800deca-183b-412f-94bd-486e8f88ed93,2020,1,logreg_with_elo,0.5615199594556698
522e930b-0538-4a6d-b322-c5d19be4c149,2020,1,logreg_with_elo,0.4309463958292032
561b4d85-973f-4d2f-bcc5-19686b563f50,2020,0,logreg_with_elo,0.4199012809123881
f78eb7da-0704-4146-9f3c-445df1540f8e,2020,1,logreg_with_elo,0.7562201755367015
7dd62a37-517b-473b-9a6a-7ebcb34fbd99,2020,1,logreg_with_elo,0.8995447195391278
425be7b7-6780-41ed-b592-59d0b48064af,2020,1,logreg_with_elo,0.9150215589616362
ac63213d-ba37-4286-96e9-1bd7686846f7,2020,0,logreg_with_elo,0.45280890793055334
b27fc4b4-04d9-4a4d-b0e8-5590f6414a85,2020,1,logreg_with_elo,0.5442965385871402
615e9226-cae5-4988-a81c-b79a23759bb7,2020,0,logreg_with_elo,0.16011135608202753
42c51289-020d-4e45-88f1-042ff5ba52b6,2020,0,logreg_with_elo,0.3478840076259974
a2930ef6-fb40-46a3-9e49-40432c4f0d50,2020,1,logreg_with_elo,0.6296535816754592
192b2459-ca94-47bf-aade-0fe3e87e1ddb,2020,0,logreg_with_elo,0.7813974979093572
71dbaac7-0292-406b-8502-e1c8895da25d,2020,0,logreg_with_elo,0.4210929598101931
f982900d-1f85-4c78-8457-b9d9d6e17c20,2020,1,logreg_with_elo,0.15398350901174254
cba263d2-d947-465c-8df0-ec73f83e8fbc,2020,1,logreg_with_elo,0.8846655783229563
934f3024-5927-4729-b5ac-0076b9cee6d9,2020,0,logreg_with_elo,0.994486887033783
2ff62a34-04fe-49e3-b4e9-c85188808495,2020,1,logreg_with_elo,0.5542215028719485
f0c7ced0-5d0e-4f91-8082-b82653dbb5fc,2020,1,logreg_with_elo,0.9202607912570544
274099cf-f66b-4ac2-8314-20fa714d6f36,2020,1,logreg_with_elo,0.7991477175277496
85f40a39-281b-464d-93ff-3993180fef95,2020,0,logreg_with_elo,0.5493974759006753
3c4140a0-f424-4459-8d6b-08be2f20fc25,2020,1,logreg_with_elo,0.718501065893219
a8a827ee-6593-46ec-8998-cd1660b01865,2020,0,logreg_with_elo,0.04434728237321212
c0c10ecd-9a92-470d-8559-5fb6a73171ce,2020,1,logreg_with_elo,0.32568342355380164
05d43e23-7e1e-44e5-aa93-9836efca6f52,2020,0,logreg_with_elo,0.9215644196741752
b39f9b09-2698-4686-8317-642a57a7d30b,2020,0,logreg_with_elo,0.5470320615915236
7a4c4cdb-5925-493d-9453-0a40d701fe23,2020,1,logreg_with_elo,0.4770128473198312
ed3199a5-5190-4700-ae7c-6067aa208773,2020,0,logreg_with_elo,0.37294601863670146
7f529292-e4ed-451f-be8c-6e5fa7a0a0fc,2020,1,logreg_with_elo,0.5025902136202838
4aae978b-f829-4abc-8d50-c0a064f6c83b,2020,1,logreg_with_elo,0.997659815751364
95fbbf3b-cc8a-4b76-a8ce-cef3b9b246a0,2020,1,logreg_with_elo,0.7800814778659266
a1f07dea-907d-4d8a-89f5-43f50df0c341,2020,1,logreg_with_elo,0.6977895096582887
608d9ad6-b644-4a09-927a-4becc5392bbe,2020,1,logreg_with_elo,0.9955681357698689
409ecf57-957b-4a2d-bccd-166253d36806,2020,0,logreg_with_elo,0.014790600672222435
33cfb790-bd61-4603-89f4-e62313af2153,2020,0,logreg_with_elo,0.49631597726297877
46154a70-3f97-4e29-8b7e-b5d8eb760cb9,2020,1,logreg_with_elo,0.651105567060007
1af411d2-ea86-4442-b933-79d4cb6701ca,2020,0,logreg_with_elo,0.9375906579117933
353f9449-19e0-43f7-b1cd-ccbfc886093c,2020,0,logreg_with_elo,0.22598653341248207
d873a9f6-5d35-4523-8f3b-524c3559703d,2020,1,logreg_with_elo,0.48881589472682396
30deae58-0a9d-4f7b-aeab-f438d61849c1,2020,1,logreg_with_elo,0.740278438042961
49bd76bb-0a0e-4aa0-9a07-bbbf5c4fd596,2020,0,logreg_with_elo,0.7424216886738177
aaca0cd3-a703-442d-b81e-1cd6ca464be7,2020,1,logreg_with_elo,0.9998602449675131
1f3797a3-6a50-44ad-953a-84f2bab281a1,2020,0,logreg_with_elo,0.5235632671128809
f710bcc1-0a57-4a57-a269-f75c02ac6878,2020,0,logreg_with_elo,0.42535955819833804
71dae6d7-1162-4ef9-805c-1660d1de9cf9,2020,0,logreg_with_elo,0.6650418526724887
636f5ffc-2155-419d-8f7d-9841224d35c3,2020,1,logreg_with_elo,0.9292803537242481
f122377f-83e3-4a5c-a2b0-11102a68f36f,2020,1,logreg_with_elo,0.8330617282109737
f40300ba-a812-471c-af1e-fee2a49a5406,2020,1,logreg_with_elo,0.9999922937150664
562d4da6-bfd6-46d4-a471-acc451ab3ce9,2020,1,logreg_with_elo,0.7561462732239959
eae835f4-1de1-4e94-884d-920b8865fa16,2020,1,logreg_with_elo,0.3858796367267732
cef6f72b-2366-41dc-be84-18e73aa4d9e6,2020,1,logreg_with_elo,0.28692782209211165
18ace43c-dc12-4fa8-90ca-092d7d5dd84f,2020,0,logreg_with_elo,0.9929164453374387
75c4e8e7-588e-4b27-adda-7c6ba4ac8384,2020,1,logreg_with_elo,0.8604800171375053
83b01ad2-ef56-4330-ad96-4efff3be363a,2020,1,logreg_with_elo,0.7630094539004466
ca8edbd7-5c07-42b3-895b-2e62f318ea72,2020,0,logreg_with_elo,0.21043525025177867
24c9f58e-0f59-411c-bc85-34e4ebe72120,2020,1,logreg_with_elo,0.1593867889183452
f9bfca28-6b95-4308-8599-b1e848fb6127,2020,0,logreg_with_elo,0.05913457363357293
cda5c741-035e-4f21-af34-0244127e5bb1,2020,1,logreg_with_elo,0.6755224246048284
14e6a830-6de3-4147-8f89-cdc2cb75ec97,2020,1,logreg_with_elo,0.9973698025604808
9bb050f5-c9ad-492e-a1bb-0e8e9c600310,2020,1,logreg_with_elo,0.834780193415274
81ee36ce-61e3-4394-90bb-051da067f61b,2020,0,logreg_with_elo,0.9127004174971687
e3194f46-d060-4925-bda3-4088bf5b6847,2020,1,logreg_with_elo,0.819383627935697
b26ec177-21c0-4fad-852a-7969ceab1361,2020,0,logreg_with_elo,0.11313449038427308
d8e5f800-0061-45c6-aa78-acccc5d21c92,2020,0,logreg_with_elo,0.9956144539616564
6e3da5d7-17ea-42d4-9a98-1a7ea836b5a2,2020,0,logreg_with_elo,0.16872754917432428
6a064f5d-1bc7-4dc4-a53d-72edc9ff1eda,2020,1,logreg_with_elo,0.8983412265905018
41c73e33-6ddb-4089-b8e1-5675d44ffb67,2020,0,logreg_with_elo,0.6024565661042254
8325febf-cf8c-4fa6-a026-600ff9848e50,2020,0,logreg_with_elo,0.3733952355648926
7a4255ef-3492-43d0-8fca-b7132a2886c5,2020,1,logreg_with_elo,0.007423683777538883
d127998f-a85d-4765-bf0a-5c6844748bd7,2020,1,logreg_with_elo,0.9024392670171489
5a3785eb-17c1-470f-943e-72fd9b4d0e8c,2020,0,logreg_with_elo,0.8958668078403902
a53cd461-8c05-486c-986e-3d7f3234c67c,2020,0,logreg_with_elo,0.5438082530205276
0ff80e9a-00ac-4e3e-8d04-29c21cb56deb,2020,0,logreg_with_elo,0.38958102102854214
e7b98f2b-c4d3-46d7-9356-b2500344627e,2020,0,logreg_with_elo,0.0005201141572693641
c3dd9a15-368a-4877-8b80-8f4193b6ee66,2020,1,logreg_with_elo,0.9172248810479174
12318b7f-2dbf-4ec9-8d11-e786321f4f03,2020,0,logreg_with_elo,0.9657495782626067
8face634-7d0a-4d1e-896c-f27befbfa5d4,2020,1,logreg_with_elo,0.09058739192134686
913e9e0b-7950-4294-ad1d-123b06d29da5,2020,0,logreg_with_elo,0.25056942535574706
0638a5ae-d203-49b9-a172-3e45d55c3d39,2020,1,logreg_with_elo,0.9997034041605722
1108096e-1704-420b-ada4-6e6b5342b7a8,2020,0,logreg_with_elo,0.7258761900232882
c74eaaab-1fab-4954-8909-08715cbc06a3,2020,0,logreg_with_elo,0.0321247462291424
13d8511b-9cb8-440c-9f3a-fce309353659,2020,0,logreg_with_elo,0.10596249300622594
650b98a6-33cd-44b9-b59c-40b732d895dc,2020,1,logreg_with_elo,0.9755864234047906
33064bb2-8a5d-4639-b1fc-fc8f884fdcbd,2020,0,logreg_with_elo,0.8188539613787957
eaed33ca-3326-4e09-952e-7357d0b9a211,2020,0,logreg_with_elo,0.7028296766452986
641cf66c-6a4a-4835-a549-deb2d2a65e2c,2020,1,logreg_with_elo,0.8773597514328985
e30b4dc9-79f8-4d06-99c4-bc3183d26320,2020,1,logreg_with_elo,0.9710107680963398
b3d34e50-4eca-4a53-9d34-51b14c1dca94,2020,0,logreg_with_elo,0.37172251587220984
f79a00e7-c333-4561-a013-b903bc9c54c3,2020,0,logreg_with_elo,0.03927738157827388
e2edf495-6922-4d1b-855e-dde330e372c0,2020,0,logreg_with_elo,0.9525603499285829
783a72a2-cbee-4b7e-a045-5bd64455357d,2020,0,logreg_with_elo,0.8015438693647852
c1f726b0-d103-4b0f-b881-f3afaf599458,2020,1,logreg_with_elo,0.8283267309278877
b1accb39-fa76-472d-ba27-59185ef65adb,2020,0,logreg_with_elo,0.38843986718239315
041e4be6-960f-491d-9a94-f2c5eb364e28,2020,0,logreg_with_elo,0.33269479600623264
935c6321-b057-4a3a-87dd-460d1d05974f,2020,1,logreg_with_elo,0.06324633487247601
9f035831-2812-41fb-9300-276ff7019a9b,2020,0,logreg_with_elo,0.981023753161728
fab24d90-a57f-4146-b317-d119a3a296cd,2020,0,logreg_with_elo,0.0315978508448218
cec10c18-a59d-496a-8fe4-2e6a17f40fe9,2020,1,logreg_with_elo,0.5431008906182301
24c10736-fc72-41a5-9163-a69a5f309bff,2020,1,logreg_with_elo,0.9848137439519024
345c209d-90dc-489a-9e43-35abf9a44756,2020,0,logreg_with_elo,0.972340524513337
127dd9b4-8ca2-4bf5-b690-2ec43136ebd5,2020,0,logreg_with_elo,0.7253405969048689
7f7f461d-078a-4209-8a85-1e1f116da876,2020,1,logreg_with_elo,0.8348692506302166
d537a1ea-d54f-44e4-8ad3-5c53b6e4d11e,2020,1,logreg_with_elo,0.9751719522282609
f4c069c6-0943-433d-98ce-ac2d1a25c003,2020,0,logreg_with_elo,0.15635342033144842
056130e9-4825-4d27-9415-cb6aa596cc89,2020,0,logreg_with_elo,0.9608287744232973
5fb09f6f-6186-41d2-8dd1-5e36bcd7cf0b,2020,0,logreg_with_elo,0.9997494821473883
19c0fb8f-f404-474d-8ad9-7af7335bf5e5,2020,0,logreg_with_elo,0.41358142080401833
1da135eb-b483-4019-8271-39360259629d,2020,0,logreg_with_elo,0.13402853880978038
b835eb9c-19d6-446b-9b08-939316a547aa,2020,0,logreg_with_elo,1.7586874015436305e-09
a6843461-3559-4315-8c9a-32442134dbe6,2020,0,logreg_with_elo,0.9182314374354701
3231b16f-af72-4caf-9c7c-e5798df0c7cf,2020,0,logreg_with_elo,0.16439081902637367
f8a83d8b-9a18-40b1-a3b1-847420d9b498,2020,0,logreg_with_elo,0.33466354874401594
edea3b93-949e-4544-b14a-0f9a7dab6c11,2020,0,logreg_with_elo,0.16495718554566013
866092cf-d262-4040-89a7-eb5996f1f4fa,2020,0,logreg_with_elo,3.76462412256931e-09
73613e58-9a1a-489d-9905-44cc2efdec7c,2020,0,logreg_with_elo,0.8444619712531197
b8e0c658-44b1-423e-a6a4-a0a356182ad0,2020,1,logreg_with_elo,1.093719589837401e-09
69236333-c7ed-4309-88e2-a92bf42928dc,2020,1,logreg_with_elo,0.5905750650084042
